ROME5721,Acilia/Mellano,41.775963,12.369618,Zona XXXIII Acilia Sud
ROME5722,Acilia/Bucci,41.774471,12.370488,Zona XXXIII Acilia Sud
ROME5723,Euripide/Ermesianatte,41.768364,12.369668,Zona XXXIII Acilia Sud
ROME5724,Macchia Saponara/Fabriani,41.769814,12.356042,Zona XXXIII Acilia Sud
ROME5725,Macchia Saponara/Perilli,41.767181,12.357618,Zona XXXIII Acilia Sud
ROME5726,Macchia Saponara/Euripide,41.763805,12.359681,Municipio Roma X
ROME5727,Macchia Saponara/Pescatori,41.761868,12.360888,Municipio Roma X
ROME5728,Archelao Di Mileto/Macchia Saponara,41.75959,12.362539,Municipio Roma X
ROME5729,Archelao Di Mileto/Menippo,41.758812,12.360709,Municipio Roma X
ROME5730,Casal Palocco/Centro Sportivo,41.751183,12.351292,Municipio Roma X
ROME5731,Casal Palocco/Talete,41.747719,12.35463,Municipio Roma X
ROME5732,Alessandro Magno/Erodoto,41.745892,12.353415,Municipio Roma X
ROME5733,Alessandro Magno/Pittaco,41.74408,12.35107,Municipio Roma X
ROME5734,Alessandro Magno/Cratete Di Mallo,41.743134,12.348073,Municipio Roma X
ROME5735,Alessandro Magno/Timocle,41.742371,12.344903,Municipio Roma X
ROME5736,Alessandro Magno/Antagora,41.743519,12.34239,Municipio Roma X
ROME5737,Alessandro Magno/Aristobulo,41.745274,12.34334,Municipio Roma X
ROME5738,Alessandro Magno/Zenodoto,41.747246,12.345858,Municipio Roma X
ROME5739,Paniasside/Alessandro Magno,41.746399,12.348209,Municipio Roma X
ROME5740,Trullo/Val D'elsa,41.838902,12.437139,Suburbio VII Portuense
ROME5741,Alessandro Magno/Casalpalocco,41.74688,12.355223,Municipio Roma X
ROME5742,Alessandro Magno/Zenodoto,41.747402,12.347255,Municipio Roma X
ROME5743,Alessandro Magno/Aristobulo,41.746506,12.343549,Municipio Roma X
ROME5744,Alessandro Magno/Antagora,41.743191,12.342197,Municipio Roma X
ROME5745,Alessandro Magno/Timocle,41.742294,12.344414,Municipio Roma X
ROME5746,Alessandro Magno/C. Mallo,41.742859,12.348299,Municipio Roma X
ROME5747,Alessandro Magno/Pittaco,41.743778,12.351147,Municipio Roma X
ROME5748,Alessandro Magno/Erodoto,41.745716,12.353713,Municipio Roma X
ROME5749,Alessandro Magno/Casalpalocco,41.746632,12.355434,Municipio Roma X
ROME5751,Provincie/Valerio Massimo,41.906376,12.521842,Quartiere V Nomentano
ROME5752,Aristonico/Menippo,41.758518,12.362312,Municipio Roma X
ROME5753,Macchia Saponara/Archelao Di Mileto,41.760033,12.362885,Municipio Roma X
ROME5754,Macchia Saponara/Pescatori,41.762245,12.360791,Municipio Roma X
ROME5755,Macchia Saponara/Euripide,41.764278,12.359535,Municipio Roma X
ROME5756,Euripide/Ermesianatte,41.768501,12.370507,Zona XXXIII Acilia Sud
ROME5757,Acilia/Bucci,41.774956,12.3704,Zona XXXIII Acilia Sud
ROME5758,Macchia Saponara/Perilli,41.765812,12.35859,Zona XXXIII Acilia Sud
ROME5760,LABIA,41.969952,12.520243,Zona II Castel Giubileo
ROME5763,Monti S. Paolo/Verbena,41.786213,12.359326,Zona XXXII Acilia Nord
ROME5764,Monti S. Paolo/Franzoni,41.787346,12.358618,Zona XXXII Acilia Nord
ROME5765,Minerbio/S. Arcangelo,41.788761,12.40959,Zona XXXI Mezzocammino
ROME5766,S. Arcangelo/Casola Valsenio,41.791466,12.406963,Zona XXXI Mezzocammino
ROME5767,S. Arcangelo/Minerbio,41.789097,12.408612,Zona XXXI Mezzocammino
ROME5768,Sarsina/Casola Valsenio,41.791718,12.407468,Zona XXXI Mezzocammino
ROME5769,Sarsina/Codigoro,41.793964,12.40664,Zona XXXI Mezzocammino
ROME5770,Sarsina/Castel Guelfo,41.794613,12.406553,Zona XXXI Mezzocammino
ROME5771,Castel Bolognese/Staz. Vitinia,41.795017,12.403648,Zona XXXI Mezzocammino
ROME5772,Maglianella/Riserva Di Torretta,41.887009,12.382487,Suburbio IX Aurelio
ROME5773,Brava/Civ. 42,41.882263,12.38199,Suburbio VIII Gianicolense
ROME5774,Brava/Brunialti,41.876205,12.379353,Zona XLIV La Pisana
ROME5775,Minerbio/Sarsina,41.7887,12.411572,Zona XXXI Mezzocammino
ROME5776,Brava/Brunialti,41.876675,12.379693,Zona XLIV La Pisana
ROME5777,Brava/Civ. 42,41.882336,12.382503,Suburbio VIII Gianicolense
ROME5778,Bellosguardo/Francolise,41.742359,12.502514,Municipio Roma IX
ROME5779,Staz.ne Vecchia,41.731476,12.278755,Quartiere XXXIV Lido di Ostia Levante
ROME5780,Bellosguardo/Presenzano,41.743977,12.498602,Municipio Roma IX
ROME5782,Presenzano,41.744068,12.496963,Municipio Roma IX
ROME5784,Corso/Minghetti,41.8993,12.481057,Municipio Roma I
ROME5785,RONCA,41.733318,12.28618,Quartiere XXXIV Lido di Ostia Levante
ROME5786,Cavalleggeri/S. Pietro,41.900211,12.455587,Quartiere XIII Aurelio
ROME5787,Aurelia/S.carlo,41.898369,12.439058,Quartiere XIII Aurelio
ROME5788,Francolise/Presenzano,41.742279,12.499857,Municipio Roma IX
ROME5789,Francolise/Bellosguardo,41.741913,12.502395,Municipio Roma IX
ROME5790,L.go M.llo Diaz,41.936035,12.464853,Quartiere XV della Vittoria
ROME5791,Asmara/Adigrat,41.926449,12.517137,Quartiere XVII Trieste
ROME5794,Asmara/Adigrat,41.92609,12.517136,Quartiere XVII Trieste
ROME5795,Passeroni/Bottero,41.728958,12.2969,Quartiere XXXIV Lido di Ostia Levante
ROME5796,Tripoli,41.928055,12.521005,Quartiere XVII Trieste
ROME5797,Brasini,41.793568,12.43622,Zona XXVIII Tor de' Cenci
ROME5798,Mare Dei Coralli/Mare Dei Caraibi,41.729301,12.301695,Quartiere XXXIV Lido di Ostia Levante
ROME5800,Giotto/Palladio,41.87661,12.48606,Municipio Roma I
ROME5801,Giotto/Borromini,41.876621,12.484257,Municipio Roma I
ROME5802,Giotto/Borromini,41.876511,12.483793,Municipio Roma I
ROME5803,Giotto/Palladio,41.876953,12.487233,Municipio Roma I
ROME5804,Ballarin,41.838089,12.495908,Quartiere XX Ardeatino
ROME5810,L.go Colli Albani,41.869942,12.529353,Quartiere VIII Tuscolano
ROME5817,Appia/Cantu',41.871769,12.526903,Quartiere VIII Tuscolano
ROME5822,Acilia/Prato Cornelio,41.776707,12.369314,Zona XXXIII Acilia Sud
ROME5824,Termini,41.901127,12.50042,Municipio Roma I
ROME5833,Delpino,41.891277,12.563845,Quartiere XIX Prenestino-Centocelle
ROME5837,Primavera/Petrini,41.877644,12.558338,Quartiere VII Prenestino-Labicano
ROME5838,Torre Maura/Ghiandaie,41.86293,12.593358,Zona XV Torre Maura
ROME9406,Po/Sesia,41.658424,12.422922,Campo Ascolano
ROME5839,Po/Dora Riparia,41.654549,12.427688,Campo Ascolano
ROME5840,Bartolo Longo/Palenco,41.933281,12.568615,Quartiere XXIX Ponte Mammolo
ROME5843,Cimitero Laurentino/Uffici Cimiteriali,41.761227,12.492388,Municipio Roma IX
ROME5844,Cimitero Flaminio,42.019234,12.491944,Municipio Roma XV
ROME5845,Laurentina/Tre Fontane,41.835022,12.480907,Quartiere XXXII Europa
ROME5846,Laurentina/Tre Fontane,41.834953,12.481133,Quartiere XX Ardeatino
ROME5847,Pisana/Scuola E.loi,41.870819,12.412636,Suburbio VIII Gianicolense
ROME5850,Giardinetti/Cappuccio,41.858421,12.602203,Zona XVI Torrenova
ROME5851,Ciamarra/Uff. Entrate,41.856514,12.590708,Zona XV Torre Maura
ROME5852,Campi Sportivi,41.937908,12.491552,Quartiere II Parioli
ROME5853,Campi Sportivi,41.936752,12.490705,Quartiere II Parioli
ROME5854,Marcantonio Colonna,41.909714,12.467223,Municipio Roma I
ROME5855,Lepanto,41.911022,12.466472,Municipio Roma I
ROME5856,Aventino/Circo Massimo,41.883434,12.487908,Municipio Roma I
ROME5857,Aventino/Circo Massimo,41.883381,12.488012,Municipio Roma I
ROME5860,Macchia Saponara/Prato Cornelio,41.771858,12.354685,Zona XXXIII Acilia Sud
ROME5863,P.le Stazione Del Lido,41.732899,12.283695,Quartiere XXXIV Lido di Ostia Levante
ROME5865,Monti Di Primavalle,41.909565,12.413006,Quartiere XXVII Primavalle
ROME5866,Romagnoli/Villaggio S. Francesco,41.779808,12.35096,Zona XXXII Acilia Nord
ROME5867,V.le N. Signora Lourdes/Riq.26,42.015453,12.49276,Municipio Roma XV
ROME5868,Ossario,42.015724,12.494712,Municipio Roma XV
ROME5869,V.le S. Rocco/Cappella 45,42.016319,12.497607,Zona LVIII Prima Porta
ROME5871,Casilina/Primavera,41.875916,12.556298,Quartiere VII Prenestino-Labicano
ROME5872,Romagnoli/Maspero,41.76622,12.315265,Zona XXXV Ostia Antica
ROME5873,Romagnoli/Calza,41.755939,12.298664,Zona XXXV Ostia Antica
ROME5874,Tor Vergata/Volpe,41.837753,12.622742,Zona XVI Torrenova
ROME5875,Tor Vergata/Alessio,41.849705,12.625145,Zona XVII Torre Gaia
ROME5876,Tor Vergata/Pisoni,41.851044,12.62645,Zona XVII Torre Gaia
ROME5877,Passolombardo/Cracovia,41.85133,12.627072,Zona XVII Torre Gaia
ROME5878,Tor Vergata/Alessio,41.850311,12.625043,Zona XVI Torrenova
ROME5879,Prisciano/Medaglie D'oro,41.924042,12.445952,Quartiere XIV Trionfale
ROME5880,Grotta Di Gregna/Giordani,41.906643,12.565552,Quartiere XXII Collatino
ROME5883,Arcisate,41.995758,12.48552,Municipio Roma XV
ROME5884,Torre Di Mezzavia/Anagnina,41.834381,12.59475,Municipio Roma VII
ROME5885,Petrocelli/Napodano,41.837433,12.607282,Zona XVI Torrenova
ROME5886,Petrocelli/Civ. 154,41.83989,12.610022,Zona XVI Torrenova
ROME5887,Petrocelli/Schiavonetti,41.843666,12.611376,Zona XVI Torrenova
ROME5888,Valdinievole,41.93375,12.52811,Quartiere XVI Monte Sacro
ROME5889,Schiavonetti/Asl,41.844898,12.617717,Zona XVI Torrenova
ROME5890,Schiavonetti/Tor Vergata,41.841801,12.620307,Zona XVI Torrenova
ROME5891,Casale S. Basilio/Pollenza,41.940586,12.575002,Quartiere XXX San Basilio
ROME5892,Staz.ne Ciampino/Pazzano,41.810303,12.613143,Zona XIX Casal Morena
ROME5893,Schiavonetti/Tor Vergata,41.842274,12.620527,Zona XVI Torrenova
ROME5894,Petrocelli/Schiavonetti,41.843452,12.611182,Zona XVI Torrenova
ROME5895,Petrocelli/Civ. 154,41.839493,12.609343,Zona XVI Torrenova
ROME5896,Petrocelli/Napodano,41.837631,12.607158,Zona XVI Torrenova
ROME5897,San Basile/Casal Morena,41.829632,12.616867,Zona XIX Casal Morena
ROME5898,San Basile,41.830212,12.615367,Zona XIX Casal Morena
ROME5899,Ponte Galeria/Pisana,41.842426,12.335445,Monte Stallonara
ROME5901,Passeroni/Ospedale Grassi,41.7299,12.299002,Quartiere XXXIV Lido di Ostia Levante
ROME5902,Gorgia Di Leontini/Aristonico,41.757107,12.360703,Municipio Roma X
ROME5903,Frascineto/Campo Romano,41.82893,12.611755,Zona XIX Casal Morena
ROME5904,Frascineto,41.828323,12.61318,Zona XIX Casal Morena
ROME5905,Frascineto/San Basile,41.829315,12.61537,Zona XIX Casal Morena
ROME5906,San Basile/Casal Morena,41.829472,12.617163,Zona XIX Casal Morena
ROME5907,Fosso Del Cavaliere/Cnr,41.839748,12.648425,Zona XVII Torre Gaia
ROME9280,Flaminia/Boccardo,41.942924,12.47213,Quartiere XVIII Tor di Quinto
ROME5908,Monroe/Garbo,41.786175,12.471757,Non trovato
ROME9281,Flaminia/Boccardo,41.942547,12.471965,Quartiere XVIII Tor di Quinto
ROME5909,Monroe/Ambrosio,41.789486,12.469088,Non trovato
ROME5910,Compositori/Samperisi,41.764961,12.472815,Municipio Roma IX
ROME5911,Redattori/Compositori,41.76535,12.47015,Municipio Roma IX
ROME5912,Redattori/Legatori,41.761597,12.467933,Municipio Roma IX
ROME5913,Monroe/Lennon,41.791325,12.466457,Non trovato
ROME5914,Impressori,41.763699,12.468213,Municipio Roma IX
ROME5915,Redattori/Grafici,41.764275,12.46968,Municipio Roma IX
ROME5916,Compositori/Molinini,41.765167,12.471797,Municipio Roma IX
ROME5917,Dina/Compositori,41.765038,12.473928,Municipio Roma IX
ROME5918,Lennon,41.793213,12.463852,Non trovato
ROME5919,Boggio,41.766342,12.477138,Municipio Roma IX
ROME5920,Chiarini/Fernandel,41.794388,12.464323,Non trovato
ROME5921,Chiarini,41.794525,12.467253,Non trovato
ROME5922,Partigiani,41.873878,12.484883,Quartiere X Ostiense
ROME5925,Chiarini/Mangano,41.792942,12.470442,Non trovato
ROME5926,Orafi/Casilina,41.862556,12.608994,Zona XVI Torrenova
ROME5927,Orafi/Maggiolini,41.86116,12.608481,Zona XVI Torrenova
ROME5928,Piffetti/Turino Di Sano,41.860462,12.60583,Zona XVI Torrenova
ROME5929,Degli Orfini,41.86021,12.604184,Zona XVI Torrenova
ROME5930,Giardinetti/Fratelli Poggini,41.859688,12.6028,Zona XVI Torrenova
ROME5932,Piffetti/Rossini,41.859745,12.605322,Zona XVI Torrenova
ROME5933,Piffetti/Turino Di Sano,41.860565,12.606339,Zona XVI Torrenova
ROME5934,Orafi/Maggiolini,41.861572,12.608762,Zona XVI Torrenova
ROME5935,Orafi/Casilina,41.863186,12.60939,Zona XVI Torrenova
ROME5936,Chiarini/Marchesi,41.790787,12.472542,Non trovato
ROME5937,Chiarini/Marchesi,41.790771,12.473082,Non trovato
ROME5938,Chiarini/Mangano,41.793324,12.470583,Non trovato
ROME5939,Chiarini,41.794666,12.467133,Non trovato
ROME5940,Chiarini/Fernandel,41.794495,12.463903,Non trovato
ROME5941,Lennon,41.792858,12.464597,Non trovato
ROME5942,Monroe/Lennon,41.790924,12.466943,Non trovato
ROME5943,Monroe/Ambrosio,41.78896,12.469182,Non trovato
ROME5944,Monroe/Garbo,41.785767,12.471815,Non trovato
ROME5946,Di Mattei/Barellai,41.944981,12.417275,Suburbio X Trionfale
ROME5947,Di Mattei,41.94408,12.417816,Suburbio X Trionfale
ROME5948,S. Maria Pieta',41.940903,12.419578,Suburbio X Trionfale
ROME5949,Di Mattei,41.944561,12.417761,Suburbio X Trionfale
ROME5950,Wolf Ferrari/Bazzini,41.752007,12.373863,Municipio Roma X
ROME5956,Malipiero/Ravel,41.751564,12.37099,Municipio Roma X
ROME5957,Casetta Mattei/Portuense,41.851212,12.423037,Suburbio VII Portuense
ROME5958,Romani,41.748959,12.368388,Municipio Roma X
ROME5959,Forte Bravetta,41.866905,12.423255,Suburbio VIII Gianicolense
ROME5960,De Falla,41.748196,12.370215,Municipio Roma X
ROME5961,Longoni,41.899731,12.60434,Zona VIII Tor Sapienza
ROME5962,De Falla/Ravel,41.750626,12.373323,Municipio Roma X
ROME5963,Vlo Canale Della Lingua/Prodico Di Ceo,41.747826,12.333855,Municipio Roma X
ROME5964,Zenone Di Elea,41.749107,12.337063,Municipio Roma X
ROME5965,Vlo Canale Della Lingua/Antifonte Di Ramnunte,41.748577,12.334632,Municipio Roma X
ROME5966,Canale Della Lingua/Antifilo,41.746941,12.333675,Municipio Roma X
ROME5967,Canale Della Lingua/Niceneto,41.744846,12.3361,Municipio Roma X
ROME5968,Canale Della Lingua/Civico 104,41.742989,12.338035,Municipio Roma X
ROME5969,Canale Della Lingua/Conone,41.740711,12.340618,Municipio Roma X
ROME9407,Marina,41.731441,12.277492,Quartiere XXXIII Lido di Ostia Ponente
ROME9408,Lm Toscanelli/Ravennati,41.729176,12.277248,Quartiere XXXIV Lido di Ostia Levante
ROME9409,Lm Toscanelli/Acilii,41.728409,12.279832,Quartiere XXXIV Lido di Ostia Levante
ROME9410,Lm Toscanelli/Caravelle,41.727425,12.283017,Quartiere XXXIV Lido di Ostia Levante
ROME9411,Lm Toscanelli/Magellano,41.726746,12.285137,Quartiere XXXIV Lido di Ostia Levante
ROME9412,Magellano,41.724575,12.289955,Quartiere XXXIV Lido di Ostia Levante
ROME9413,Lm Duilio/Timoni,41.723373,12.293117,Quartiere XXXIV Lido di Ostia Levante
ROME9414,Lm Duilio/Bucintoro,41.722511,12.295032,Quartiere XXXIV Lido di Ostia Levante
ROME5970,Lm Duilio/Borgo Pescatori,41.720882,12.299452,Quartiere XXXIV Lido di Ostia Levante
ROME9415,Lm Duilio/Bucintoro,41.722641,12.295347,Quartiere XXXIV Lido di Ostia Levante
ROME9416,Lm Duilio/Timoni,41.723423,12.293685,Quartiere XXXIV Lido di Ostia Levante
ROME9417,Magellano,41.724773,12.29027,Quartiere XXXIV Lido di Ostia Levante
ROME9418,Lm Toscanelli/Caravelle,41.727623,12.283233,Quartiere XXXIV Lido di Ostia Levante
ROME9419,Lm Toscanelli/Navicellari,41.728523,12.28034,Quartiere XXXIV Lido di Ostia Levante
ROME9420,Marina,41.730034,12.276905,Quartiere XXXIV Lido di Ostia Levante
ROME5972,Rolli/Castaldi,41.873821,12.467662,Quartiere XII Gianicolense
ROME5973,Stradivari/Artigiani,41.874699,12.468972,Quartiere XI Portuense
ROME5974,Stradivari,41.87495,12.46931,Quartiere XI Portuense
ROME5975,Rolli/Castaldi,41.873737,12.467492,Quartiere XII Gianicolense
ROME6001,Nigro,41.978783,12.56244,Municipio Roma III
ROME6005,Anagnina/Sette Metri,41.819431,12.611946,Zona XIX Casal Morena
ROME6006,Boccea/Mombaruzzo,41.922314,12.370461,Zona XLVIII Casalotti
ROME6008,Calzecchi,41.857109,12.472047,Quartiere X Ostiense
ROME6009,Schiavonetti/Asl,41.845543,12.617222,Zona XVI Torrenova
ROME6018,Tor Cervara/De Cupis,41.904495,12.589754,Zona VIII Tor Sapienza
ROME6019,Tor Cervara/Pasini,41.906811,12.589112,Zona VIII Tor Sapienza
ROME6023,Idroscalo/Martinica,41.737865,12.261707,Quartiere XXXIII Lido di Ostia Ponente
ROME6024,Idroscalo/Scuole,41.739613,12.25656,Quartiere XXXIII Lido di Ostia Ponente
ROME6025,Idroscalo/Atlantici 2,41.740654,12.2533,Quartiere XXXIII Lido di Ostia Ponente
ROME6026,Idroscalo/Atlantici 1,41.742188,12.248592,Quartiere XXXIII Lido di Ostia Ponente
ROME6027,Idroscalo/Bastimenti,41.739246,12.23882,Quartiere XXXIII Lido di Ostia Ponente
ROME6028,Idroscalo/Piroghe,41.740307,12.24163,Quartiere XXXIII Lido di Ostia Ponente
ROME6029,Idroscalo/Atlantici 1,41.742027,12.247595,Quartiere XXXIII Lido di Ostia Ponente
ROME6030,Idroscalo/Atlantici 2,41.740509,12.25314,Quartiere XXXIII Lido di Ostia Ponente
ROME6031,Prenestina/Caballini,41.891335,12.520272,Quartiere VII Prenestino-Labicano
ROME6035,Tornabuoni/Landi,41.904392,12.392573,Suburbio IX Aurelio
ROME6036,Tornabuoni/Ruino,41.902519,12.391732,Suburbio IX Aurelio
ROME6037,Tornabuoni/Copparoni,41.901035,12.390887,Suburbio IX Aurelio
ROME6038,Guidiccioni/Galassi,41.900085,12.391303,Suburbio IX Aurelio
ROME6039,Guidiccioni/Capparoni,41.901264,12.391982,Suburbio IX Aurelio
ROME6040,Guidiccioni/Ruino,41.902882,12.39291,Suburbio IX Aurelio
ROME6041,Landi/Re Ina,41.904106,12.393207,Suburbio IX Aurelio
ROME6042,Casal Boccone/Negri A.,41.948631,12.564033,Quartiere XXVIII Monte Sacro Alto
ROME6043,Clodio,41.917461,12.455525,Quartiere XV della Vittoria
ROME6045,Cornelia,41.903599,12.425292,Quartiere XIII Aurelio
ROME6046,Cornelia,41.903416,12.425322,Quartiere XIII Aurelio
ROME6047,Cornelia,41.90316,12.425128,Quartiere XXVII Primavalle
ROME6049,Cornelia,41.903332,12.425337,Quartiere XIII Aurelio
ROME6050,Jacobini L.,41.920132,12.414676,Quartiere XXVII Primavalle
ROME6054,L.go Colli Albani,41.869614,12.529456,Quartiere VIII Tuscolano
ROME6061,Bartolo Longo/Rebibbia Colloqui Femminili,41.936573,12.570122,Quartiere XXIX Ponte Mammolo
ROME6062,Bel Respiro,41.879593,12.440882,Quartiere XII Gianicolense
ROME6063,Marcantonio Colonna,41.909458,12.467197,Municipio Roma I
ROME6064,Tuozzi/Jovane,41.951061,12.583872,Quartiere XXX San Basilio
ROME6065,Ojetti/Casal Boccone,41.950867,12.559915,Quartiere XXVIII Monte Sacro Alto
ROME6066,Ojetti/Casal Boccone,41.950596,12.558742,Quartiere XXVIII Monte Sacro Alto
ROME6067,Giustiniano Imperatore/Tito,41.855019,12.487665,Quartiere X Ostiense
ROME6068,Pisana/Civico 1036,41.85363,12.384302,Zona XLIV La Pisana
ROME6069,Pisana/Civico 1036,41.85339,12.384582,Zona XLIV La Pisana
ROME6072,Monte Cervialto/Valle Melaina,41.950466,12.526605,Zona I Val Melaina
ROME6073,Montegrimano/Talamello,41.979637,12.518953,Zona II Castel Giubileo
ROME6074,Montegrimano/Talamello,41.978741,12.520162,Zona II Castel Giubileo
ROME6075,Serrapetrona,41.978024,12.517598,Zona II Castel Giubileo
ROME6076,De Coubertin/C.so Francia,41.929958,12.472844,Quartiere II Parioli
ROME6077,Nazareth/Boccea,41.907574,12.406903,Suburbio IX Aurelio
ROME6079,Riserva Grande/Menguzzato,41.943497,12.371544,Zona XLVIII Casalotti
ROME6080,Selva Candida/Ponderano,41.935181,12.377539,Zona XLVIII Casalotti
ROME6081,Selva Candida/Ponderano,41.935612,12.377507,Zona XLVIII Casalotti
ROME6082,Genzano/Velodromo,41.87022,12.533313,Quartiere VIII Tuscolano
ROME6083,Genzano,41.868652,12.535882,Quartiere VIII Tuscolano
ROME6084,Arco Di Travertino,41.8661,12.534466,Quartiere VIII Tuscolano
ROME6085,S. Gaspare Del Bufalo,41.86689,12.532015,Quartiere VIII Tuscolano
ROME6086,Rocca Di Papa,41.867256,12.532976,Quartiere VIII Tuscolano
ROME6087,ARATI,41.87233,12.44232,Quartiere XII Gianicolense
ROME6088,Candoni,41.832558,12.411566,Zona XL Magliana Vecchia
ROME6089,Colli Portuensi/Monteverde,41.87112,12.443035,Quartiere XII Gianicolense
ROME6090,Pepere,41.869942,12.43923,Quartiere XII Gianicolense
ROME6091,Makalle',41.927086,12.521302,Quartiere XVII Trieste
ROME6092,Pattinaggio,41.842094,12.47207,Quartiere X Ostiense
ROME6096,Conca D'oro/Val Senio,41.939293,12.526133,Quartiere XVI Monte Sacro
ROME6097,Tritone/Fontana Di Trevi,41.902496,12.48479,Municipio Roma I
ROME6098,Orlando,41.930553,12.400355,Suburbio X Trionfale
ROME6099,Montanelli,41.929707,12.399028,Suburbio X Trionfale
ROME6100,Monte Cucco,41.841484,12.439785,Suburbio VII Portuense
ROME6101,Vallerano/Civico 89,41.783985,12.469267,Non trovato
ROME6102,Vallerano/Civico 89,41.784233,12.468728,Non trovato
ROME6103,Navicella/Porta Metronia,41.882797,12.497588,Municipio Roma I
ROME6104,Cusano Milanino,41.947617,12.390098,Zona L Ottavia
ROME6106,Franceschini/Sommovigo,41.912613,12.576065,Zona VII Tor Cervara
ROME6108,Poerio/Marino,41.876869,12.462887,Quartiere XII Gianicolense
ROME6109,Guinizelli,41.877106,12.4596,Quartiere XII Gianicolense
ROME6114,Subaugusta,41.853409,12.56714,Quartiere XXV Appio Claudio
ROME6116,Orazio Pulvillo,41.854099,12.56852,Quartiere XXIV Don Bosco
ROME6117,Scribonio Curione,41.86467,12.554878,Quartiere XXIV Don Bosco
ROME6118,Fra' Di Giovanni/Paschini,41.783817,12.342723,Zona XXXII Acilia Nord
ROME6119,Fra' Di Giovanni/Madre Colomba Gabriel,41.779724,12.345122,Zona XXXII Acilia Nord
ROME6120,Dragone/Gasbarra,41.776657,12.337993,Zona XXXII Acilia Nord
