ROME6419,78290,41.994171,12.448072,Zona LVII Labaro
ROME6420,78291,41.942883,12.645116,Municipio Roma IV
ROME6421,78292,41.94405,12.645013,Municipio Roma IV
ROME6422,78293,41.943142,12.64498,Municipio Roma IV
ROME6423,78295,41.936577,12.650112,Municipio Roma IV
ROME6427,78300,41.926296,12.575465,Quartiere XXIX Ponte Mammolo
ROME6428,78306,41.966812,12.491418,Zona LVI Grottarossa
ROME6437,78317,41.855461,12.447106,Quartiere XI Portuense
ROME6438,78318,41.958862,12.609825,Municipio Roma IV
ROME6439,78319,41.740307,12.242063,Quartiere XXXIII Lido di Ostia Ponente
ROME6440,78320,42.000256,12.632725,Non trovato
ROME6441,78321,41.994156,12.618983,Zona V Tor San Giovanni
ROME6442,78322,41.998592,12.456615,Municipio Roma XV
ROME6443,78324,41.911293,12.52765,Quartiere V Nomentano
ROME6444,78325,41.912384,12.524482,Quartiere V Nomentano
ROME6445,78326,41.935856,12.439855,Suburbio XI della Vittoria
ROME6446,78327,41.938362,12.441568,Suburbio XI della Vittoria
ROME6447,78329,41.775883,12.352287,Zona XXXIII Acilia Sud
ROME6448,78330,41.733833,12.31251,Quartiere XXXV Lido di Castel Fusano
ROME6450,78332,41.754292,12.360292,Municipio Roma X
ROME6451,78333,41.789867,12.409947,Zona XXXI Mezzocammino
ROME6452,78334,42.003151,12.458017,Municipio Roma XV
ROME6453,78335,41.911083,12.601466,Zona VIII Tor Sapienza
ROME6454,78336,41.908955,12.592,Zona VIII Tor Sapienza
ROME6456,78340,41.903229,12.284738,Zona XLV Castel di Guido
ROME6457,78341,41.904568,12.294335,Zona XLV Castel di Guido
ROME6458,78342,41.903942,12.300463,Zona XLV Castel di Guido
ROME6459,78343,41.900688,12.309227,Zona XLV Castel di Guido
ROME6460,78344,41.897572,12.317068,Zona XLV Castel di Guido
ROME6461,78345,41.893124,12.319598,Zona XLV Castel di Guido
ROME6462,78346,41.890858,12.32212,Zona XLV Castel di Guido
ROME6463,78356,41.783699,12.35042,Zona XXXII Acilia Nord
ROME6471,78364,41.869473,12.52849,Quartiere IX Appio-Latino
ROME6473,78366,41.886295,12.477712,Municipio Roma I
ROME6474,78367,41.892811,12.3357,Municipio Roma XIII
ROME9283,78368,41.949219,12.484573,Quartiere XVIII Tor di Quinto
ROME6475,78369,41.893097,12.33605,Municipio Roma XIII
ROME6482,78376,42.001156,12.493677,Municipio Roma XV
ROME6483,78377,42.00087,12.493286,Municipio Roma XV
ROME6487,78383,41.93985,12.563867,Quartiere XXIX Ponte Mammolo
ROME6492,78389,41.880573,12.40152,Suburbio VIII Gianicolense
ROME6497,78394,41.894161,12.604367,Zona VIII Tor Sapienza
ROME6498,78395,41.894508,12.603808,Zona VIII Tor Sapienza
ROME6499,78396,41.911415,12.516915,Quartiere V Nomentano
ROME6500,78397,41.9203,12.464583,Quartiere XV della Vittoria
ROME6501,78398,41.921593,12.465593,Quartiere XV della Vittoria
ROME6502,78399,41.736893,12.257897,Quartiere XXXIII Lido di Ostia Ponente
ROME6503,78400,41.882034,12.47477,Municipio Roma I
ROME6504,78401,41.882618,12.484573,Municipio Roma I
ROME6505,78402,41.884838,12.484782,Municipio Roma I
ROME6506,78403,41.884693,12.484733,Municipio Roma I
ROME6507,78404,41.882523,12.484193,Municipio Roma I
ROME6508,78409,41.984638,12.491957,Zona LVI Grottarossa
ROME6509,78413,41.898064,12.498972,Municipio Roma I
ROME6510,78417,41.911266,12.60386,Zona VIII Tor Sapienza
ROME6511,78418,41.870186,12.63007,Zona XIII Torre Angela
ROME6512,78419,41.869984,12.630108,Zona XIII Torre Angela
ROME6513,78421,41.935623,12.50958,Quartiere XVII Trieste
ROME6517,78426,41.984924,12.404158,Centro Grande
ROME9718,78427,41.98497,12.404203,Centro Grande
ROME6519,78428,41.983791,12.407177,Giustiniana
ROME6520,78430,41.914143,12.521698,Quartiere V Nomentano
ROME6521,78431,41.861523,12.646701,Zona XVII Torre Gaia
ROME6522,78435,41.917912,12.467548,Quartiere XV della Vittoria
ROME6523,78436,41.916538,12.464322,Quartiere XV della Vittoria
ROME6524,78437,41.786777,12.344422,Zona XXXII Acilia Nord
ROME6525,78438,41.784447,12.344797,Zona XXXII Acilia Nord
ROME6526,78439,41.78339,12.347273,Zona XXXII Acilia Nord
ROME6527,78440,41.784225,12.350002,Zona XXXII Acilia Nord
ROME6528,78441,41.783775,12.347383,Zona XXXII Acilia Nord
ROME6529,78442,41.785103,12.34487,Zona XXXII Acilia Nord
ROME6530,78443,42.016911,12.501872,Municipio Roma XV
ROME6531,78444,41.867031,12.48551,Quartiere X Ostiense
ROME6532,78445,41.867069,12.488888,Quartiere X Ostiense
ROME6533,78446,41.866894,12.484552,Quartiere X Ostiense
ROME6534,78449,41.890656,12.382848,Suburbio IX Aurelio
ROME6535,78450,41.85656,12.398497,Zona XLIV La Pisana
ROME6536,78451,41.843769,12.40785,Zona XLIV La Pisana
ROME6537,78452,41.84285,12.409753,Zona XL Magliana Vecchia
ROME6538,78453,41.857101,12.398193,Zona XLIV La Pisana
ROME6539,78454,41.890854,12.38327,Suburbio IX Aurelio
ROME6543,78459,41.918343,12.473063,Quartiere I Flaminio
ROME6544,78460,41.925674,12.576523,Quartiere XXIX Ponte Mammolo
ROME6547,78464,41.907475,12.60988,Zona VIII Tor Sapienza
ROME6549,78466,41.830925,12.468643,Quartiere XXXII Europa
ROME6550,78467,41.822903,12.472765,Quartiere XXXII Europa
ROME6551,78468,41.908913,12.612517,Zona VIII Tor Sapienza
ROME6552,78469,41.911072,12.611172,Zona VIII Tor Sapienza
ROME6553,78470,41.825027,12.456269,Quartiere XXXII Europa
ROME6554,78471,41.909172,12.612565,Zona VIII Tor Sapienza
ROME6555,78472,41.907421,12.609038,Zona VIII Tor Sapienza
ROME6556,78474,41.834747,12.472228,Quartiere XXXII Europa
ROME6557,78475,41.830315,12.469028,Quartiere XXXII Europa
ROME6559,78478,41.835018,12.470823,Quartiere XXXII Europa
ROME6560,78479,41.832401,12.463567,Quartiere XXXII Europa
ROME6562,78481,41.831081,12.46979,Quartiere XXXII Europa
ROME6563,78482,41.832748,12.470635,Quartiere XXXII Europa
ROME6564,78483,41.807468,12.479482,Zona XXIV Fonte Ostiense
ROME6566,78487,41.838043,12.470727,Quartiere XXXII Europa
ROME6567,78488,41.838055,12.470485,Quartiere XXXII Europa
ROME6568,78490,41.809486,12.471335,Zona XXIV Fonte Ostiense
ROME6569,78491,41.825623,12.471787,Quartiere XXXII Europa
ROME6572,78494,41.808041,12.473592,Zona XXIV Fonte Ostiense
ROME6573,78496,41.739311,12.263595,Quartiere XXXIII Lido di Ostia Ponente
ROME6574,78497,41.740059,12.267547,Quartiere XXXIII Lido di Ostia Ponente
ROME6575,78498,41.739075,12.268355,Quartiere XXXIII Lido di Ostia Ponente
ROME6576,78499,41.739899,12.268768,Quartiere XXXIII Lido di Ostia Ponente
ROME6577,78500,41.740124,12.266758,Quartiere XXXIII Lido di Ostia Ponente
ROME6578,78502,41.742386,12.263025,Quartiere XXXIII Lido di Ostia Ponente
ROME6583,78508,41.974533,12.493372,Zona LVI Grottarossa
ROME6584,78509,41.911545,12.603941,Zona VIII Tor Sapienza
ROME6585,78512,41.974373,12.494633,Zona LVI Grottarossa
ROME6588,78515,41.999863,12.49441,Municipio Roma XV
ROME6589,78516,41.947029,12.486063,Quartiere XVIII Tor di Quinto
ROME6590,78519,41.947552,12.486058,Quartiere XVIII Tor di Quinto
ROME6591,78520,42.005558,12.470958,Municipio Roma XV
ROME6592,78521,42.004765,12.474083,Municipio Roma XV
ROME6593,78522,42.005257,12.475618,Municipio Roma XV
ROME6594,78523,42.006977,12.47306,Municipio Roma XV
ROME6596,78525,41.909096,12.591235,Zona VIII Tor Sapienza
ROME6597,78526,41.89949,12.589831,Zona VIII Tor Sapienza
ROME6598,78527,42.008976,12.496081,Municipio Roma XV
ROME6599,78529,42.01128,12.499173,Municipio Roma XV
ROME6600,78530,42.012753,12.500081,Municipio Roma XV
ROME6601,78531,42.015472,12.501143,Municipio Roma XV
ROME6602,78532,42.016163,12.497381,Zona LVIII Prima Porta
ROME6603,78533,42.014542,12.498351,Municipio Roma XV
ROME6604,78534,42.012081,12.497028,Municipio Roma XV
ROME6605,78535,42.010517,12.493491,Municipio Roma XV
ROME6606,78537,41.893303,12.617785,Zona XIII Torre Angela
ROME6607,78540,41.972965,12.444995,Zona LIII Tomba di Nerone
ROME6608,78541,41.882111,12.440725,Quartiere XII Gianicolense
ROME6611,78544,41.827057,12.515498,Quartiere XXXI Giuliano-Dalmata
ROME6612,78545,41.82732,12.514485,Municipio Roma VIII
ROME6613,78546,41.877899,12.436993,Suburbio VIII Gianicolense
ROME6614,78547,41.877125,12.430217,Suburbio VIII Gianicolense
ROME6615,78548,41.878204,12.428098,Suburbio VIII Gianicolense
ROME6616,78549,41.941261,12.528167,Quartiere XVI Monte Sacro
ROME6617,78550,41.876835,12.431106,Suburbio VIII Gianicolense
ROME6618,78551,41.877724,12.437216,Suburbio VIII Gianicolense
ROME6619,78552,41.782398,12.359825,Zona XXXIII Acilia Sud
ROME6620,78553,41.780685,12.360067,Zona XXXIII Acilia Sud
ROME6621,78554,41.777119,12.351482,Zona XXXIII Acilia Sud
ROME6622,78555,41.778324,12.350698,Zona XXXIII Acilia Sud
ROME6623,78556,41.777851,12.348965,Zona XXXIII Acilia Sud
ROME6624,78557,41.775356,12.350622,Municipio Roma X
ROME6625,78558,41.774143,12.34931,Municipio Roma X
ROME6626,78559,41.773224,12.34673,Municipio Roma X
ROME6627,78560,41.773781,12.345165,Municipio Roma X
ROME6628,78561,41.772827,12.341493,Municipio Roma X
ROME6629,78562,41.771671,12.338337,Municipio Roma X
ROME6630,78571,41.777454,12.349423,Municipio Roma X
ROME6631,78572,41.777786,12.350897,Zona XXXIII Acilia Sud
ROME6632,78573,41.780891,12.3602,Zona XXXIII Acilia Sud
ROME6633,78575,41.898083,12.450929,Quartiere XIII Aurelio
ROME6634,78578,41.854347,12.626543,Zona XVI Torrenova
ROME6635,78579,41.854359,12.627591,Zona XVI Torrenova
ROME6636,78580,42.010883,12.489838,Municipio Roma XV
ROME6637,78582,41.859936,12.49956,Quartiere XX Ardeatino
ROME6638,78583,41.952988,12.522975,Zona I Val Melaina
ROME6641,78588,41.869694,12.633168,Zona XIII Torre Angela
ROME6642,78591,41.874413,12.545913,Quartiere VIII Tuscolano
ROME6643,78592,41.793224,12.404997,Zona XXXI Mezzocammino
ROME6644,78593,41.977341,12.4926,Zona LVI Grottarossa
ROME6649,78598,41.870796,12.360357,Municipio Roma XII
ROME6650,78599,41.870384,12.356668,Municipio Roma XII
ROME6651,78600,41.870441,12.35448,Municipio Roma XII
ROME6652,78601,41.869553,12.35262,Municipio Roma XII
ROME6653,78602,41.868713,12.35478,Municipio Roma XII
ROME6654,78603,41.868454,12.360537,Municipio Roma XII
ROME6655,78604,41.870804,12.359503,Municipio Roma XII
ROME6656,78605,41.870789,12.357243,Municipio Roma XII
ROME6657,78606,41.870853,12.354728,Municipio Roma XII
ROME6658,78607,41.870022,12.352442,Municipio Roma XII
ROME6659,78609,41.868023,12.360867,Municipio Roma XII
ROME6660,78611,41.810699,12.47322,Zona XXIV Fonte Ostiense
ROME6661,78612,41.811005,12.475628,Zona XXIV Fonte Ostiense
ROME6662,78613,41.810875,12.472877,Zona XXIV Fonte Ostiense
ROME6663,78615,41.87809,12.433801,Suburbio VIII Gianicolense
ROME6664,78616,41.877819,12.434817,Suburbio VIII Gianicolense
ROME6666,78618,41.952785,12.520625,Zona I Val Melaina
ROME6667,78620,41.819931,12.480223,Zona XXIV Fonte Ostiense
ROME6668,78622,41.919514,12.538478,Quartiere XXI Pietralata
ROME6669,78623,41.905632,12.55024,Quartiere XXII Collatino
ROME6670,78625,41.855106,12.480852,Quartiere X Ostiense
ROME6671,78626,41.853062,12.48039,Quartiere X Ostiense
ROME6672,78627,41.852406,12.482192,Quartiere X Ostiense
ROME6673,78629,41.952068,12.51713,Zona I Val Melaina
ROME6674,78632,41.850609,12.482985,Quartiere X Ostiense
ROME6675,78634,41.855606,12.480443,Quartiere X Ostiense
ROME6676,78635,41.852478,12.480092,Quartiere X Ostiense
ROME6677,78636,41.850471,12.48044,Quartiere X Ostiense
ROME6678,78639,41.826611,12.454942,Quartiere XXXII Europa
ROME6679,78640,41.857239,12.490648,Quartiere X Ostiense
ROME6680,78643,41.928898,12.566138,Quartiere XXIX Ponte Mammolo
ROME6681,78644,41.93581,12.553933,Quartiere XXIX Ponte Mammolo
ROME6682,78646,41.935726,12.553637,Quartiere XXIX Ponte Mammolo
ROME6683,78647,41.92802,12.56671,Quartiere XXIX Ponte Mammolo
ROME6684,78648,41.810467,12.47107,Zona XXIV Fonte Ostiense
ROME6685,78649,41.810406,12.470828,Zona XXIV Fonte Ostiense
ROME6686,78652,41.797344,12.485697,Quartiere XXXI Giuliano-Dalmata
ROME6687,78653,41.800861,12.482558,Quartiere XXXI Giuliano-Dalmata
ROME6688,78654,41.800774,12.482462,Quartiere XXXI Giuliano-Dalmata
ROME6689,78655,41.713718,12.322392,Quartiere XXXV Lido di Castel Fusano
ROME6690,78656,41.713814,12.32249,Quartiere XXXV Lido di Castel Fusano
ROME6691,78658,41.95113,12.381312,Zona XLVIII Casalotti
ROME6692,78659,41.952404,12.382685,Zona XLVIII Casalotti
ROME6693,78660,41.955112,12.38342,Zona XLVIII Casalotti
ROME6694,78661,41.956963,12.383396,Zona XLVIII Casalotti
ROME6695,78662,41.955276,12.381954,Zona XLVIII Casalotti
ROME6696,78663,41.943424,12.369994,Zona XLVIII Casalotti
ROME6697,78664,41.943085,12.368033,Zona XLVIII Casalotti
ROME9284,78665,41.941784,12.365765,Zona XLVIII Casalotti
ROME9285,78666,41.941666,12.364127,Zona XLVIII Casalotti
ROME9286,78667,41.943951,12.366942,Zona XLVIII Casalotti
ROME9287,78668,41.942951,12.367225,Zona XLVIII Casalotti
ROME6698,78669,41.940479,12.365788,Zona XLVIII Casalotti
ROME6699,78670,41.940155,12.366917,Zona XLVIII Casalotti
ROME6700,78671,41.942059,12.367773,Zona XLVIII Casalotti
ROME6701,78672,41.95134,12.378656,Zona XLVIII Casalotti
ROME6702,78673,41.955982,12.382735,Zona XLVIII Casalotti
ROME6703,78674,41.954967,12.383267,Zona XLVIII Casalotti
ROME6704,78675,41.952492,12.382642,Zona XLVIII Casalotti
ROME6705,78676,41.950878,12.381117,Zona XLVIII Casalotti
ROME6706,78678,41.827709,12.479012,Quartiere XXXI Giuliano-Dalmata
ROME6707,78679,41.830235,12.480668,Quartiere XX Ardeatino
ROME6708,78680,41.830441,12.480462,Quartiere XXXII Europa
ROME6709,78681,41.824192,12.466304,Quartiere XXXII Europa
ROME6710,78688,41.909424,12.543823,Quartiere XXI Pietralata
ROME6711,78689,41.910042,12.542498,Quartiere XXI Pietralata
ROME6712,78690,41.912731,12.542382,Quartiere XXI Pietralata
ROME6713,78691,41.913624,12.545257,Quartiere XXI Pietralata
ROME6714,78692,41.91515,12.547338,Quartiere XXI Pietralata
ROME6715,78696,41.906227,12.549042,Quartiere XXII Collatino
ROME6716,78700,41.719807,12.308653,Quartiere XXXV Lido di Castel Fusano
ROME6717,78701,41.719955,12.308102,Quartiere XXXV Lido di Castel Fusano
ROME6718,78702,41.842606,12.495415,Quartiere XX Ardeatino
ROME6719,78703,41.842918,12.493832,Quartiere XX Ardeatino
ROME6721,78708,41.788246,12.435522,Zona XXVIII Tor de' Cenci
ROME6722,78711,41.88435,12.46828,Municipio Roma I
ROME6723,78712,41.984146,12.514007,Zona II Castel Giubileo
ROME6724,78713,41.986912,12.513528,Zona II Castel Giubileo
ROME6725,78714,41.985172,12.513395,Zona II Castel Giubileo
ROME6726,78715,41.986942,12.514273,Zona II Castel Giubileo
ROME6727,78716,41.985676,12.507295,Zona II Castel Giubileo
ROME6728,78718,41.988163,12.506437,Zona II Castel Giubileo
ROME6729,78719,41.797886,12.482837,Quartiere XXXI Giuliano-Dalmata
ROME6730,78720,41.79792,12.483002,Quartiere XXXI Giuliano-Dalmata
ROME6731,78721,41.822704,12.511107,Quartiere XXXI Giuliano-Dalmata
ROME6732,78722,41.786709,12.34495,Zona XXXII Acilia Nord
ROME6733,78723,41.788818,12.346717,Zona XXXII Acilia Nord
ROME6734,78724,41.790699,12.34538,Zona XXXII Acilia Nord
ROME6735,78726,41.788864,12.344328,Zona XXXII Acilia Nord
ROME6736,78727,41.788509,12.341945,Zona XXXII Acilia Nord
ROME6737,78728,41.788288,12.33904,Zona XXXII Acilia Nord
ROME6738,78729,41.788403,12.342172,Zona XXXII Acilia Nord
ROME6739,78730,41.789307,12.344647,Zona XXXII Acilia Nord
ROME6740,78731,41.789261,12.345633,Zona XXXII Acilia Nord
ROME6741,78732,41.788231,12.345638,Zona XXXII Acilia Nord
ROME6742,78733,41.841698,12.512178,Quartiere XX Ardeatino
ROME6743,78734,41.840366,12.510962,Quartiere XX Ardeatino
ROME6744,78735,41.839455,12.508675,Quartiere XX Ardeatino
ROME6745,78737,41.835293,12.502835,Quartiere XX Ardeatino
ROME6746,78738,41.83519,12.500776,Quartiere XX Ardeatino
ROME6747,78739,41.833202,12.501094,Quartiere XX Ardeatino
ROME6748,78740,41.839153,12.507182,Quartiere XX Ardeatino
ROME6749,78741,41.840214,12.511224,Quartiere XX Ardeatino
ROME6750,78742,41.841572,12.511304,Quartiere XX Ardeatino
ROME6751,78743,41.833321,12.501228,Quartiere XX Ardeatino
ROME6752,78744,41.83548,12.500945,Quartiere XX Ardeatino
ROME6753,78745,41.834923,12.502804,Quartiere XX Ardeatino
ROME6754,78746,41.834564,12.506208,Quartiere XX Ardeatino
ROME6755,78747,41.852901,12.609377,Zona XVI Torrenova
ROME6756,78750,41.886841,12.617643,Zona XIII Torre Angela
ROME6758,78752,41.885536,12.615176,Zona XIII Torre Angela
ROME6760,78754,41.882389,12.617266,Zona XIII Torre Angela
ROME6761,78755,41.849644,12.474678,Quartiere X Ostiense
ROME6762,78758,41.963978,12.404868,Zona L Ottavia
ROME6763,78762,41.965042,12.402702,Zona L Ottavia
ROME6766,78767,41.965302,12.400252,Zona L Ottavia
ROME6767,78768,41.963367,12.399278,Zona L Ottavia
ROME6768,78769,41.961456,12.400779,Zona L Ottavia
ROME6769,78770,41.960186,12.401492,Zona L Ottavia
ROME6770,78771,41.96151,12.403833,Zona L Ottavia
ROME6771,78772,41.877728,12.476955,Municipio Roma I
ROME6772,78774,41.955067,12.510862,Zona I Val Melaina
ROME6773,78775,41.955158,12.510866,Zona I Val Melaina
ROME6774,78776,41.935436,12.512389,Quartiere XVII Trieste
ROME6775,78777,41.935841,12.514956,Quartiere XVII Trieste
ROME6776,78778,41.931885,12.522736,Quartiere XVII Trieste
ROME6777,78780,41.96249,12.518523,Zona I Val Melaina
ROME6778,78781,41.960346,12.518472,Zona I Val Melaina
ROME6779,78782,41.958984,12.518338,Zona I Val Melaina
ROME6780,78785,41.960796,12.518608,Zona I Val Melaina
ROME6781,78786,41.962849,12.518837,Zona I Val Melaina
ROME6782,78788,41.946804,12.553838,Quartiere XXVIII Monte Sacro Alto
ROME6783,78789,41.947842,12.551082,Quartiere XXVIII Monte Sacro Alto
ROME6784,78794,41.951866,12.516859,Zona I Val Melaina
ROME6785,78796,41.949989,12.54926,Quartiere XXVIII Monte Sacro Alto
ROME6786,78798,41.848488,12.474838,Quartiere X Ostiense
ROME6789,78808,41.953365,12.380286,Zona XLVIII Casalotti
ROME6790,78809,41.953934,12.380932,Zona XLVIII Casalotti
ROME6791,78810,41.902168,12.518952,Quartiere VI Tiburtino
ROME6792,78811,41.907242,12.547993,Quartiere XXII Collatino
ROME6793,78815,41.775387,12.346477,Municipio Roma X
ROME6794,78816,41.776253,12.34882,Municipio Roma X
ROME6795,78818,41.769676,12.332827,Municipio Roma X
ROME6798,78826,41.892361,12.385231,Suburbio IX Aurelio
ROME6799,78827,41.892166,12.385109,Suburbio IX Aurelio
ROME6800,78828,41.824863,12.408911,Zona XL Magliana Vecchia
ROME6801,78829,41.825005,12.408643,Zona XL Magliana Vecchia
ROME6803,78834,41.94136,12.386722,Zona L Ottavia
ROME6806,78840,41.84235,12.58633,Municipio Roma VII
ROME6807,78841,41.924362,12.569233,Quartiere XXIX Ponte Mammolo
ROME6816,78852,41.915207,12.408085,Quartiere XXVII Primavalle
ROME6817,78853,41.915062,12.408077,Quartiere XXVII Primavalle
ROME6818,78854,41.768223,12.32868,Municipio Roma X
ROME6819,78855,41.878117,12.475513,Municipio Roma I
ROME6820,78856,41.87122,12.518758,Quartiere IX Appio-Latino
ROME6821,78857,41.872482,12.520062,Quartiere IX Appio-Latino
ROME6822,78859,41.878632,12.515792,Quartiere IX Appio-Latino
ROME6823,78862,41.844475,12.41678,Suburbio VII Portuense
ROME6824,78863,41.843925,12.41914,Suburbio VII Portuense
ROME6825,78864,41.844105,12.421197,Suburbio VII Portuense
ROME6826,78865,41.843742,12.418883,Suburbio VII Portuense
ROME6827,78866,41.844654,12.417048,Suburbio VII Portuense
ROME6828,78869,41.880451,12.490162,Municipio Roma I
ROME6829,78870,41.880878,12.490288,Municipio Roma I
ROME6830,78872,41.908192,12.54591,Quartiere XXII Collatino
ROME6832,78875,41.86525,12.534509,Quartiere VIII Tuscolano
ROME6833,78876,41.748081,12.466783,Zona XXVI Castel di Decima
ROME6834,78877,41.755314,12.474072,Municipio Roma IX
ROME6835,78878,41.757362,12.475717,Municipio Roma IX
ROME6836,78879,41.759476,12.476822,Municipio Roma IX
ROME6837,78880,41.754955,12.473175,Municipio Roma IX
ROME6838,78881,41.868954,12.51713,Quartiere IX Appio-Latino
ROME6840,78885,41.891273,12.585237,Quartiere XXIII Alessandrino
ROME6841,78886,41.900475,12.50065,Municipio Roma I
